event_id,node_id,initial_x,initial_y,final_x,final_y,initial_sf,final_sf,initial_tx_power,final_tx_power,start_time,end_time,energy_J,result,gateway_id
161,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,76.68048408703297,76.81565208703296,0.003395266651742868,CollisionLoss,
160,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,77.54571842585511,77.58975042585512,0.0011060338335222978,Success,0.0
103,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,79.4595457255802,80.37704972558019,0.023046658484557652,Success,0.0
213,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,80.0,80.0,0.0,Mobility,
214,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,80.0,80.0,0.0,Mobility,
215,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,80.0,80.0,0.0,Mobility,
216,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,80.0,80.0,0.0,Mobility,
217,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,80.0,80.0,0.0,Mobility,
218,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,80.0,80.0,0.0,Mobility,
220,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,80.0,80.0,0.0,Mobility,
221,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,80.0,80.0,0.0,Mobility,
222,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,80.0,80.0,0.0,Mobility,
223,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,80.0,80.0,0.0,Mobility,
224,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,80.0,80.0,0.0,Mobility,
225,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,80.0,80.0,0.0,Mobility,
226,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,80.0,80.0,0.0,Mobility,
227,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,80.0,80.0,0.0,Mobility,
228,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,80.0,80.0,0.0,Mobility,
229,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,80.0,80.0,0.0,Mobility,
232,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,80.1703533892676,80.1703533892676,0.0,Mobility,
249,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,80.37704972558019,80.37704972558019,0.0,Mobility,
233,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,80.37741946771368,80.37741946771368,0.0,Mobility,
234,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,80.39595750656761,80.39595750656761,0.0,Mobility,
235,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,82.11209384376225,82.24726184376225,0.003395266651742868,Success,0.0
47,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,86.98497128315626,87.06279528315626,0.001954850496458015,Success,0.0
240,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,89.42587830432,89.56104630431999,0.003395266651742868,Success,0.0
243,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,90.0,90.0,0.0,Mobility,
244,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,90.0,90.0,0.0,Mobility,
245,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,90.0,90.0,0.0,Mobility,
246,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,90.0,90.0,0.0,Mobility,
247,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,90.0,90.0,0.0,Mobility,
248,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,90.0,90.0,0.0,Mobility,
250,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,90.0,90.0,0.0,Mobility,
251,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,90.0,90.0,0.0,Mobility,
252,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,90.0,90.0,0.0,Mobility,
253,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,90.0,90.0,0.0,Mobility,
254,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,90.0,90.0,0.0,Mobility,
255,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,90.0,90.0,0.0,Mobility,
256,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,90.0,90.0,0.0,Mobility,
257,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,90.0,90.0,0.0,Mobility,
258,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,90.0,90.0,0.0,Mobility,
259,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,90.0,90.0,0.0,Mobility,
260,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,90.1703533892676,90.1703533892676,0.0,Mobility,
261,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,90.37704972558019,90.37704972558019,0.0,Mobility,
262,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,90.37741946771368,90.37741946771368,0.0,Mobility,
263,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,90.39595750656761,90.39595750656761,0.0,Mobility,
212,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,92.45672222569517,93.37422622569517,0.023046658484557652,Success,0.0
237,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,92.89041433981936,93.02558233981935,0.003395266651742868,Success,0.0
210,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,93.56307969605422,93.69824769605421,0.003395266651742868,Success,0.0
185,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,95.31169505720283,95.85236705720283,0.013581066606971472,Success,0.0
104,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,96.70872240287302,96.75275440287302,0.0011060338335222978,Success,0.0
265,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,98.06356834896746,98.14139234896747,0.001954850496458015,Success,0.0
291,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,99.27667304099387,99.32070504099387,0.0011060338335222978,Success,0.0
267,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,100.0,100.0,0.0,Mobility,
268,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,100.0,100.0,0.0,Mobility,
269,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,100.0,100.0,0.0,Mobility,
270,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,100.0,100.0,0.0,Mobility,
271,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,100.0,100.0,0.0,Mobility,
272,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,100.0,100.0,0.0,Mobility,
273,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,100.0,100.0,0.0,Mobility,
274,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,100.0,100.0,0.0,Mobility,
275,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,100.0,100.0,0.0,Mobility,
276,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,100.0,100.0,0.0,Mobility,
277,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,100.0,100.0,0.0,Mobility,
278,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,100.0,100.0,0.0,Mobility,
279,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,100.0,100.0,0.0,Mobility,
280,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,100.0,100.0,0.0,Mobility,
281,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,100.0,100.0,0.0,Mobility,
282,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,100.0,100.0,0.0,Mobility,
283,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,100.1703533892676,100.1703533892676,0.0,Mobility,
284,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,100.37704972558019,100.37704972558019,0.0,Mobility,
285,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,100.37741946771368,100.37741946771368,0.0,Mobility,
286,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,100.39595750656761,100.39595750656761,0.0,Mobility,
264,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,104.08377444556169,104.21894244556168,0.003395266651742868,Success,0.0
231,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,106.17087941419405,106.44121541419405,0.006790533303485736,Success,0.0
45,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,107.96880278917334,108.88630678917333,0.023046658484557652,Success,0.0
288,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,108.22891062315793,108.36407862315792,0.003395266651742868,Success,0.0
156,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,108.48764590760314,109.02831790760314,0.013581066606971472,Success,0.0
294,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,110.0,110.0,0.0,Mobility,
295,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,110.0,110.0,0.0,Mobility,
296,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,110.0,110.0,0.0,Mobility,
297,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,110.0,110.0,0.0,Mobility,
298,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,110.0,110.0,0.0,Mobility,
299,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,110.0,110.0,0.0,Mobility,
300,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,110.0,110.0,0.0,Mobility,
301,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,110.0,110.0,0.0,Mobility,
302,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,110.0,110.0,0.0,Mobility,
303,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,110.0,110.0,0.0,Mobility,
304,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,110.0,110.0,0.0,Mobility,
305,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,110.0,110.0,0.0,Mobility,
306,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,110.0,110.0,0.0,Mobility,
307,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,110.0,110.0,0.0,Mobility,
308,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,110.0,110.0,0.0,Mobility,
309,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,110.0,110.0,0.0,Mobility,
310,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,110.1703533892676,110.1703533892676,0.0,Mobility,
311,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,110.37704972558019,110.37704972558019,0.0,Mobility,
312,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,110.37741946771368,110.37741946771368,0.0,Mobility,
313,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,110.39595750656761,110.39595750656761,0.0,Mobility,
236,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,111.71707943383205,112.25775143383206,0.013581066606971472,Success,0.0
318,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,116.46897746177575,117.00964946177575,0.013581066606971472,Success,0.0
287,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,116.72698391961985,117.64448791961985,0.023046658484557652,Success,0.0
290,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,118.26195672655484,118.80262872655484,0.013581066606971472,Success,0.0
314,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,118.63221817047474,118.76738617047474,0.003395266651742868,Success,0.0
319,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,120.0,120.0,0.0,Mobility,
320,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,120.0,120.0,0.0,Mobility,
321,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,120.0,120.0,0.0,Mobility,
322,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,120.0,120.0,0.0,Mobility,
323,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,120.0,120.0,0.0,Mobility,
324,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,120.0,120.0,0.0,Mobility,
325,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,120.0,120.0,0.0,Mobility,
326,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,120.0,120.0,0.0,Mobility,
327,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,120.0,120.0,0.0,Mobility,
328,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,120.0,120.0,0.0,Mobility,
329,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,120.0,120.0,0.0,Mobility,
330,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,120.0,120.0,0.0,Mobility,
331,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,120.0,120.0,0.0,Mobility,
332,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,120.0,120.0,0.0,Mobility,
333,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,120.0,120.0,0.0,Mobility,
334,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,120.0,120.0,0.0,Mobility,
335,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,120.1703533892676,120.1703533892676,0.0,Mobility,
336,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,120.37704972558019,120.37704972558019,0.0,Mobility,
337,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,120.37741946771368,120.37741946771368,0.0,Mobility,
338,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,120.39595750656761,120.39595750656761,0.0,Mobility,
239,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,120.41470254794802,120.54987054794802,0.003395266651742868,Success,0.0
241,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,120.89431083718469,120.93834283718469,0.0011060338335222978,Success,0.0
340,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,120.9932934414118,121.5339654414118,0.013581066606971472,Success,0.0
292,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,121.44475947423939,121.5225834742394,0.001954850496458015,Success,0.0
238,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,122.85509081627566,123.12542681627566,0.006790533303485736,Success,0.0
341,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,123.11900176214561,124.03650576214561,0.023046658484557652,Success,0.0
266,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,123.6257619905316,123.7609299905316,0.003395266651742868,Success,0.0
368,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,126.46377679599341,126.73411279599341,0.006790533303485736,Success,0.0
293,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,128.2210721963204,128.26510419632038,0.0011060338335222978,Success,0.0
343,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,129.61931466289474,129.75448266289473,0.003395266651742868,Success,0.0
344,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,130.0,130.0,0.0,Mobility,
345,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,130.0,130.0,0.0,Mobility,
346,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,130.0,130.0,0.0,Mobility,
347,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,130.0,130.0,0.0,Mobility,
348,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,130.0,130.0,0.0,Mobility,
